PR,PK,Resistivity,Polarization
66.0,1055.0,134.578758643989,0.860575779565081
66.0,1060.0,120.652829297096,0.744463038375531
66.0,1065.0,104.15831058296,0.747705058021127
66.0,1070.0,105.029542563273,0.804334984754715
66.0,1075.0,156.0889976176,1.2936436212608
66.0,1080.0,156.946372838517,1.26984630065873
66.0,1085.0,152.655497694862,1.28349494907902
66.0,1090.0,162.74875806733,1.18559179078614
66.0,1095.0,189.087051830959,1.07910120219266
66.0,1100.0,198.732682759441,1.22695359137668
66.0,1105.0,178.408484008972,1.31513430258685
66.0,1110.0,159.589980903457,1.18010794134048
66.0,1115.0,158.43070429214,1.16775720147974
66.0,1120.0,129.443719127603,1.13486497584606
66.0,1125.0,95.6751553832167,0.894007328261701
66.0,1130.0,78.7101334435151,0.755364064595577
66.0,1135.0,53.9967391331358,0.769588803850131
66.0,1140.0,49.1102809745594,0.668925290289374
66.0,1145.0,55.9692750649889,0.599051069711159
66.0,1150.0,49.2085798772341,0.471475094157815
66.0,1155.0,72.3873220882536,0.728335365368001
66.0,1160.0,63.9489139871912,0.583090987533699
66.0,1165.0,63.2785613279216,0.617986945556431
66.0,1170.0,65.1760566061027,0.533193946551509
66.0,1175.0,70.2799647699727,0.507982954147658
66.0,1180.0,71.1740066909937,0.304989635818196
66.0,1185.0,60.933769092994,0.187495323932557
66.0,1190.0,59.3453395008123,0.309273057571121
66.0,1195.0,66.9979774763365,0.264905434254835
66.0,1200.0,71.6069386135685,0.490343321426659
66.0,1205.0,61.288066718172,0.44349873103338
66.0,1210.0,50.9959870734787,0.157700283365495
66.0,1215.0,50.2360989525032,0.0876154007850301
66.0,1220.0,47.7633621559967,-0.0192999378963888
66.0,1225.0,39.5041662999854,0.256167642506002
66.0,1230.0,33.2394433627108,0.179926993424067
66.0,1235.0,28.0858766003191,0.412987932398294
66.0,1240.0,22.7013617104048,0.167362350635593
66.0,1245.0,21.3314970612743,0.160294998438631
68.0,620.0,383.332171920549,2.03572509854815
68.0,625.0,351.750143667029,1.85575714861218
68.0,630.0,344.582796195616,1.60310532118854
68.0,635.0,333.397580922529,1.27208917189377
68.0,640.0,318.873836068306,1.140895956878
68.0,645.0,346.46105053772,1.13427000158954
68.0,650.0,342.344803920079,1.13716648019038
68.0,655.0,308.632839116246,1.18018550520908
68.0,660.0,395.849446294181,1.24015284865164
68.0,665.0,527.562681518044,1.12418370098908
68.0,670.0,558.593301453202,1.07680672127171
68.0,675.0,333.852590350917,1.15857329804853
68.0,680.0,541.918048305129,0.944178008974436
68.0,685.0,684.420285727971,0.938202202639428
68.0,690.0,660.019439035824,0.953763930404291
68.0,695.0,520.72173712561,0.933064840230896
68.0,700.0,314.309028968126,0.909051799509451
68.0,705.0,313.472686889733,1.00971855966781
68.0,710.0,323.704692569289,0.935530445377709
68.0,715.0,272.586551834182,0.720950581736484
68.0,720.0,183.03663200395,0.662150080489935
68.0,725.0,137.661224321929,0.675496322431334
68.0,730.0,138.838757554302,0.651447632671526
68.0,735.0,120.057750956966,0.617473103411717
68.0,740.0,93.0068513970929,0.792140007018823
68.0,745.0,159.755524548621,0.780272840376379
68.0,750.0,408.721106955195,0.605022309877239
68.0,755.0,1049.61075889773,0.621460304583067
68.0,760.0,905.525127058451,0.691003511052992
68.0,765.0,725.02408293966,0.694265270128239
68.0,770.0,627.559294468445,0.760093971921011
68.0,775.0,441.779948121824,0.734482293567444
68.0,780.0,376.754690026536,0.686240744668702
68.0,785.0,356.09444067762,0.65930677538372
68.0,790.0,390.003351437477,0.654655556106167
68.0,795.0,398.16992963401,0.59477246673514
68.0,800.0,367.514863835647,0.59428525379652
68.0,805.0,366.36178490726,0.914135736729711
68.0,810.0,465.065158930729,1.44907439648026
68.0,815.0,431.87201970218,1.67861548938643
68.0,820.0,283.979861773178,1.58426503225524
68.0,825.0,234.440914075233,1.34534274273047
68.0,830.0,229.979756707284,1.14192524880371
68.0,835.0,351.053663940956,0.904165051736281
68.0,840.0,417.890345256123,0.975853069852592
68.0,845.0,416.331111830279,0.886249445180976
68.0,850.0,522.008691735763,0.749502736921324
68.0,855.0,534.462891517839,0.721861321933467
68.0,860.0,374.159024663719,0.761945945018162
68.0,865.0,245.194818873283,0.816492918538582
68.0,870.0,162.780092865437,0.933116502606357
68.0,875.0,158.625202906166,0.645846072265638
68.0,880.0,155.934821220137,0.455050296471251
68.0,885.0,124.910221009037,0.269579821268101
68.0,890.0,110.65560099386,0.493397318690615
68.0,895.0,129.466633183799,0.79365151821733
68.0,900.0,139.127663447003,0.946463751127869
68.0,905.0,145.901765502407,1.38016902671798
68.0,910.0,166.618940710106,1.71758746668855
68.0,915.0,218.399795896388,1.80198752149093
68.0,920.0,281.93769911138,1.88058224205521
68.0,925.0,325.958260949395,1.8312416964925
68.0,930.0,281.6424238721,1.73478891019046
68.0,935.0,255.527052739636,1.66676916038025
68.0,940.0,234.030218774587,1.54937036125193
68.0,945.0,218.970435490305,1.7052181037982
68.0,950.0,200.661431871416,1.67176695742686
68.0,955.0,180.39578054983,1.76513250531982
68.0,960.0,185.082666445822,1.72731985661687
68.0,965.0,170.152434918823,1.70669094258433
68.0,970.0,170.431046776436,1.67899318372494
68.0,975.0,183.400485031731,1.65263943633198
68.0,980.0,177.045933442649,1.54731486742696
68.0,985.0,186.555432196903,1.46015665298872
68.0,990.0,197.80840346168,1.29816295932879
68.0,995.0,199.530893102506,1.96837585355407
68.0,1000.0,173.440580931047,1.79960591060893
68.0,1005.0,130.511034748479,1.47568232418556
68.0,1010.0,126.510026716766,1.32136285479211
68.0,1015.0,159.66803722347,1.39906442380546
68.0,1020.0,206.408986205554,1.52381939767831
68.0,1025.0,210.491220286085,1.40608718245177
68.0,1030.0,157.758375031544,1.13581451847468
68.0,1035.0,141.575971272099,0.897109964750335
68.0,1040.0,131.937636633626,0.879744553895465
68.0,1045.0,126.629446276978,0.867143141332667
68.0,1050.0,113.146541455677,0.693641458712588
68.0,1055.0,92.5328994428951,0.764890126070604
68.0,1060.0,97.5970176419272,0.605593460488147
68.0,1065.0,110.802979520629,0.489332499787266
68.0,1070.0,113.054713960192,0.549907146178115
68.0,1075.0,139.534882683813,1.0107636355143
68.0,1080.0,137.132261603088,1.01386640145643
68.0,1085.0,127.606012362501,0.987551792344889
68.0,1090.0,123.623951261984,0.960824354408769
68.0,1095.0,145.249561604267,0.955041412170223
68.0,1100.0,167.902425271276,0.921673502923518
68.0,1105.0,175.200546063905,1.1263876543846
68.0,1110.0,166.277644035266,0.912485400756983
68.0,1115.0,118.900034078113,0.875204505117643
68.0,1120.0,83.8368763294052,0.824668657393825
68.0,1125.0,83.0440304352024,0.807067156634625
68.0,1130.0,63.8634253052704,0.911033013567398
68.0,1135.0,51.328840848291,0.545519105009523
68.0,1140.0,49.4158400756498,0.507545812763531
68.0,1145.0,40.2184878061652,0.472390709020437
68.0,1150.0,35.0668800527351,0.504636163954245
68.0,1155.0,60.0769635320955,0.573384876648045
68.0,1160.0,61.1832747630294,0.619863591232251
68.0,1165.0,61.7063001286523,0.523481067187326
68.0,1170.0,65.711577356417,0.342109104313106
68.0,1175.0,69.5035999230852,0.446397023746505
68.0,1180.0,46.8863387318848,0.300929551070219
68.0,1185.0,30.7830115837449,0.214436853887673
68.0,1190.0,36.1042241556364,0.370964207703373
68.0,1195.0,41.5464576133414,0.0508992201847284
68.0,1200.0,48.6928934438008,-0.163709982446443
68.0,1205.0,72.6044850329838,-0.163431126636504
68.0,1210.0,59.6387695538811,-0.26303422227867
68.0,1215.0,29.726714258659,-0.528749128842815
68.0,1220.0,30.0408597273131,-1.0684937813069
68.0,1225.0,29.8125760224258,-1.20517471177552
68.0,1230.0,24.6313531329247,-1.36546974521969
68.0,1235.0,20.5829295171015,-1.25534047172573
68.0,1240.0,17.2122790679006,-1.12177668071932
68.0,1245.0,16.443293928265,-0.662145713129448
70.0,620.0,365.78940078189,1.38137910924444
70.0,625.0,439.789234493463,1.56355955275697
70.0,630.0,579.091765122627,2.13006349273914
70.0,635.0,543.475391462125,2.1730151244514
70.0,640.0,330.38693444563,1.77895757834922
70.0,645.0,231.198097182278,1.64596014958657
70.0,650.0,255.125215805637,1.80418585624746
70.0,655.0,219.541008448023,1.83513243750988
70.0,660.0,138.714155969698,1.45749166886906
70.0,665.0,186.452987193138,1.37041967643851
70.0,670.0,213.895329726055,1.37327468582898
70.0,675.0,141.825920147305,1.44570638270872
70.0,680.0,137.34880043862,1.3108674309497
70.0,685.0,324.326448787682,0.859480290166499
70.0,690.0,606.444061164811,0.746385778877709
70.0,695.0,740.845447861832,0.835894342767987
70.0,700.0,716.347288736502,0.8377566302584
70.0,705.0,533.788288666785,0.816554673868572
70.0,710.0,409.955887465922,0.722123606834982
70.0,715.0,363.256201012987,0.750220647383409
70.0,720.0,252.395073125728,0.608654721399432
70.0,725.0,127.724383579231,0.535905094253359
70.0,730.0,125.995876202509,0.638822082472674
70.0,735.0,146.078780516267,0.82497032583779
70.0,740.0,197.916429583728,0.784493892357882
70.0,745.0,198.388434955745,0.741552225596602
70.0,750.0,203.152094389447,0.767249595782943
70.0,755.0,326.830800787417,0.726723330366049
70.0,760.0,331.618302754553,0.730588831948097
70.0,765.0,334.1165782661,0.646195629644144
70.0,770.0,424.196906305178,0.62802748922457
70.0,775.0,464.272813473865,0.621430958646884
70.0,780.0,452.483320211626,0.627208375940478
70.0,785.0,595.037547807374,0.688268217850251
70.0,790.0,563.716329049536,0.713117692510555
70.0,795.0,551.717359788818,0.816800411551578
70.0,800.0,729.712985935616,0.969653692667391
70.0,805.0,618.057429376877,1.18209589552213
70.0,810.0,429.107533070905,1.33362707716577
70.0,815.0,352.156895031992,1.35553359594269
70.0,820.0,279.60329094359,1.32325304738938
70.0,825.0,242.011670590323,1.38547800462743
70.0,830.0,233.218941823009,1.24436170453922
70.0,835.0,250.440147981993,0.995986649566314
70.0,840.0,283.891250366933,1.02807618977402
70.0,845.0,315.741324295437,0.991925699638099
70.0,850.0,370.765910403537,0.764624551690502
70.0,855.0,405.877202202697,0.689450843627477
70.0,860.0,317.761158112091,0.567018652606141
70.0,865.0,182.793794743793,0.388385794453278
70.0,870.0,163.437206541064,0.552450256831056
70.0,875.0,164.807331713568,0.521109910053014
70.0,880.0,148.959760780482,0.381708568488583
70.0,885.0,129.083841826627,0.471280905142472
70.0,890.0,118.867900657768,0.538516441734315
70.0,895.0,114.892123716237,0.788980267422149
70.0,900.0,130.341957508925,0.976160581778885
70.0,905.0,143.658796283621,1.28291492043628
70.0,910.0,131.281309162537,1.52950444319348
70.0,915.0,170.872873764892,1.71640462447354
70.0,920.0,221.977897665595,1.84438685069436
70.0,925.0,290.556291257,1.77145463484281
70.0,930.0,298.814799256533,1.71371327288253
70.0,935.0,296.775744911552,1.53775969779855
70.0,940.0,266.402461498896,1.47290675857334
70.0,945.0,210.060604338931,1.55463631993263
70.0,950.0,181.504332065511,1.4358794301578
70.0,955.0,159.111665073314,1.58182158244467
70.0,960.0,164.487749273891,1.5465557756228
70.0,965.0,150.639543668819,1.55969567326463
70.0,970.0,174.565775082636,1.5455932831676
70.0,975.0,191.927322672032,1.50074840969974
70.0,980.0,156.475837023595,1.39266173565572
70.0,985.0,161.494650117251,1.23964688007248
70.0,990.0,183.122422207878,1.19525149790884
70.0,995.0,179.634147357223,1.79886778101038
70.0,1000.0,183.293495855507,1.81019236418787
70.0,1005.0,192.495043853653,1.68039997260302
70.0,1010.0,153.384245624878,1.48197540057865
70.0,1015.0,126.753222805126,1.21656333776035
70.0,1020.0,108.053278818588,1.05744008548671
70.0,1025.0,134.737246653707,1.08090606786077
70.0,1030.0,187.292999801235,1.14484744825827
70.0,1035.0,175.150535437058,1.00590449691034
70.0,1040.0,161.145930354117,0.995079228873796
70.0,1045.0,145.856713897956,0.848061847807708
70.0,1050.0,109.731115420821,0.74866810383569
70.0,1055.0,90.8414563987592,0.796494749017682
70.0,1060.0,89.8820201925818,0.755982760149709
70.0,1065.0,126.429579486473,0.669327192697891
70.0,1070.0,118.511389072786,0.559834114884357
70.0,1075.0,110.01797782611,1.01236310801712
70.0,1080.0,105.035792978829,0.933652957400196
70.0,1085.0,112.157018363503,1.02434478637642
70.0,1090.0,122.400541979117,1.0945195052679
70.0,1095.0,129.511699538668,1.01185526815805
70.0,1100.0,140.215385417604,0.902159029620544
70.0,1105.0,149.064550174239,0.920016261718505
70.0,1110.0,130.030826017142,0.877262271684502
70.0,1115.0,103.623935138964,0.847682962911378
70.0,1120.0,89.7809862037998,0.822788347410508
70.0,1125.0,82.8734580514054,0.683593040735583
70.0,1130.0,71.3433003582091,0.703165138569409
70.0,1135.0,60.1679421683783,0.822359294908288
70.0,1140.0,50.5964272428812,0.700301791737241
70.0,1145.0,37.832091547932,0.768073480053148
70.0,1150.0,33.1391950518362,0.627544236154359
70.0,1155.0,45.7906842754614,0.760783389705038
70.0,1160.0,58.0141619242552,0.665016715091242
70.0,1165.0,72.5723901539831,0.607388992506476
70.0,1170.0,83.4077737384118,0.541130964082361
70.0,1175.0,74.4736935125314,0.489705867665219
70.0,1180.0,37.4741279153324,0.443231087322321
70.0,1185.0,37.1453163252923,0.481030228826
70.0,1190.0,41.1594677270826,0.538711386899905
70.0,1195.0,45.3199401782658,0.154715659204658
70.0,1200.0,54.4671984833969,0.0771567966030774
70.0,1205.0,67.5608139534282,0.251337793889697
70.0,1210.0,50.1500084563942,0.189554856594324
70.0,1215.0,31.0356119820388,0.0664006830701797
70.0,1220.0,34.1297993929357,0.385212881073322
70.0,1225.0,32.1036048077768,0.327719895155842
70.0,1230.0,28.4909859656813,0.160751198405625
70.0,1235.0,23.8222195700881,0.086236151720884
70.0,1240.0,19.6465729261006,0.446828475275385
70.0,1245.0,19.2436294500234,0.564482495256745
72.0,620.0,646.123081438434,1.77493366449395
72.0,625.0,576.522064970396,1.79661804459863
72.0,630.0,348.906558406674,1.77919985271752
72.0,635.0,238.859348739183,2.0491859562082
72.0,640.0,220.972052194389,2.03388587911679
72.0,645.0,208.663080920705,2.03720242856675
72.0,650.0,249.947462917695,2.49623551635654
72.0,655.0,269.793068570046,2.41434221967176
72.0,660.0,248.576123886217,2.13262973957629
72.0,665.0,232.828325120679,1.68810698090973
72.0,670.0,212.00932290356,1.06606625988699
72.0,675.0,188.778759100658,1.12475306767359
72.0,680.0,250.733770582446,1.03273841158983
72.0,685.0,275.140854253901,0.977968643302847
72.0,690.0,283.57207497668,0.842751304083813
72.0,695.0,326.169681192748,0.753557966432874
72.0,700.0,348.316137222152,0.677608809203211
72.0,705.0,350.906986455017,0.805389239523368
72.0,710.0,473.311075477062,0.674750412122543
72.0,715.0,565.702734274247,0.577981888501528
72.0,720.0,439.468515754691,0.46274296285081
72.0,725.0,270.784090299667,0.406226584591213
72.0,730.0,190.344643746243,0.493454345731609
72.0,735.0,174.675845256132,0.457174869129346
72.0,740.0,174.101484902475,0.541359935743988
72.0,745.0,159.994280281129,0.622474250268692
72.0,750.0,131.02331000096,0.669299291652427
72.0,755.0,144.865693968329,0.683261561663741
72.0,760.0,183.445483765571,0.656534301154043
72.0,765.0,377.060048465815,0.744961808053359
72.0,770.0,516.206611543762,0.779727679359638
72.0,775.0,531.251260033272,0.83036565553772
72.0,780.0,514.211188069243,0.869815726809643
72.0,785.0,457.138526341697,0.915530579920509
72.0,790.0,601.252332872901,1.02306549947623
72.0,795.0,664.331104112331,0.950007456172765
72.0,800.0,559.544206204195,0.835257689159204
72.0,805.0,465.624335824008,0.788614045154428
72.0,810.0,485.864560368495,0.907266533681049
72.0,815.0,486.824555914066,1.06883286334995
72.0,820.0,348.50175573714,1.24564390062472
72.0,825.0,287.260398874888,1.2118285860187
72.0,830.0,206.28285353035,1.37666544526936
72.0,835.0,205.626760075615,1.03206608426139
72.0,840.0,230.736625479013,0.986573319260951
72.0,845.0,212.839764408259,0.760577020513562
72.0,850.0,210.842343426029,0.510605264962548
72.0,855.0,201.910868846753,0.405547560132079
72.0,860.0,197.097223831886,0.255292896402813
72.0,865.0,197.507852986468,0.0978520060092908
72.0,870.0,186.495361807784,0.192304494954166
72.0,875.0,212.80441548544,0.620862546124238
72.0,880.0,201.780422015224,0.701474689821182
72.0,885.0,147.503252239093,0.644657960037711
72.0,890.0,115.386800872448,0.629829367896943
72.0,895.0,110.55765729939,0.827944890877427
72.0,900.0,129.113544563396,0.997318186997515
72.0,905.0,139.194027617944,1.24169756771338
72.0,910.0,143.687859611003,1.49369526203047
72.0,915.0,171.575929900931,1.54002885450045
72.0,920.0,172.581845325361,1.71985975012542
72.0,925.0,197.729261788507,1.67040548216887
72.0,930.0,228.692009949738,1.61896103738375
72.0,935.0,257.323082859828,1.38029596819204
72.0,940.0,257.39839227278,1.28876412771053
72.0,945.0,238.947306029482,1.2632859089379
72.0,950.0,209.892259345377,1.26713681790356
72.0,955.0,169.658632464342,1.24269490336605
72.0,960.0,185.22828930665,1.24739679130448
72.0,965.0,190.546641440198,1.21980672597628
72.0,970.0,151.33070575509,1.1544642324466
72.0,975.0,128.725344408182,1.15504808076632
72.0,980.0,150.368960222442,1.12648887548044
72.0,985.0,144.218057819022,1.09736967502434
72.0,990.0,142.668426245142,1.02089317434077
72.0,995.0,152.989485199116,1.74931820559758
72.0,1000.0,168.780401356621,1.6959565266503
72.0,1005.0,220.241618775321,1.63643983973898
72.0,1010.0,175.679112086847,1.37789511492801
72.0,1015.0,108.397078078983,0.932943602821125
72.0,1020.0,102.649134481321,1.02058028543633
72.0,1025.0,115.726618482771,1.1465358815757
72.0,1030.0,122.483600690329,1.00085020185963
72.0,1035.0,127.266600079449,0.927308990154772
72.0,1040.0,185.082001501252,0.929315705408468
72.0,1045.0,193.952722316857,0.839318395536079
72.0,1050.0,153.489024210108,0.701536276726441
72.0,1055.0,136.432553585196,0.65119804583515
72.0,1060.0,114.797566902589,0.661038645163442
72.0,1065.0,97.0971022756384,0.623493983848189
72.0,1070.0,78.8828244673909,0.515837365461351
72.0,1075.0,105.314343572599,1.04185847230358
72.0,1080.0,113.089847500017,0.918810878333063
72.0,1085.0,132.810181385466,1.01701905328897
72.0,1090.0,110.750421750002,1.04269751513885
72.0,1095.0,86.8221392624472,0.938875913498146
72.0,1100.0,95.6782610894134,0.881755643264277
72.0,1105.0,118.964154112092,0.829723726771968
72.0,1110.0,120.091118933543,0.803163646062623
72.0,1115.0,98.5725486910559,0.6617961372517
72.0,1120.0,80.8130408973578,0.65347314411266
72.0,1125.0,67.0230309354488,0.658824314555974
72.0,1130.0,68.0003103031618,0.543593697237881
72.0,1135.0,65.1218271362449,0.562053017451776
