PR,PK,Longitude,Latitude
58.0,905.0,20517634.0,5528793.4
58.0,910.0,20517663.6,5528753.3
58.0,915.0,20517693.3,5528712.4
58.0,920.0,20517727.8,5528676.6
58.0,925.0,20517757.8,5528637.4
58.0,930.0,20517788.9,5528598.4
58.0,935.0,20517820.1,5528558.2
58.0,940.0,20517848.4,5528518.7
58.0,945.0,20517881.3,5528479.8
58.0,950.0,20517911.3,5528440.7
58.0,955.0,20517940.7,5528399.0
58.0,960.0,20517971.5,5528360.0
58.0,965.0,20518001.0,5528319.8
58.0,970.0,20518033.4,5528281.4
58.0,975.0,20518064.8,5528242.6
58.0,980.0,20518095.8,5528203.5
58.0,985.0,20518124.3,5528162.9
58.0,990.0,20518155.8,5528123.6
58.0,995.0,20518186.3,5528083.8
58.0,1000.0,20518219.1,5528046.9
58.0,1005.0,20518246.1,5528004.7
58.0,1010.0,20518278.7,5527965.7
58.0,1015.0,20518308.6,5527925.6
58.0,1020.0,20518339.3,5527887.0
58.0,1025.0,20518372.1,5527847.2
58.0,1030.0,20518404.3,5527805.1
58.0,1035.0,20518431.7,5527768.3
58.0,1040.0,20518463.3,5527729.4
58.0,1045.0,20518492.9,5527689.2
58.0,1050.0,20518526.1,5527649.7
58.0,1055.0,20518554.7,5527611.2
58.0,1060.0,20518585.5,5527571.6
58.0,1065.0,20518616.2,5527532.0
58.0,1070.0,20518647.1,5527492.1
58.0,1075.0,20518678.4,5527453.0
58.0,1080.0,20518708.4,5527412.5
58.0,1085.0,20518738.6,5527373.3
58.0,1090.0,20518772.7,5527335.1
58.0,1095.0,20518802.9,5527295.9
58.0,1100.0,20518831.5,5527256.3
58.0,1105.0,20518863.7,5527217.8
58.0,1110.0,20518894.3,5527178.3
58.0,1115.0,20518925.4,5527138.8
58.0,1120.0,20518955.0,5527099.9
58.0,1125.0,20518985.6,5527059.3
58.0,1130.0,20519017.0,5527019.8
58.0,1135.0,20519048.9,5526980.4
58.0,1140.0,20519079.6,5526940.3
58.0,1145.0,20519110.0,5526901.6
58.0,1150.0,20519139.8,5526862.1
58.0,1155.0,20519172.1,5526823.4
58.0,1160.0,20519203.1,5526784.3
58.0,1165.0,20519233.9,5526744.5
58.0,1170.0,20519263.2,5526704.4
58.0,1175.0,20519294.2,5526665.3
58.0,1180.0,20519324.9,5526626.1
58.0,1185.0,20519356.2,5526587.0
58.0,1190.0,20519386.3,5526547.1
58.0,1195.0,20519416.4,5526509.2
58.0,1200.0,20519447.8,5526468.7
58.0,1205.0,20519478.8,5526430.0
58.0,1210.0,20519509.9,5526390.0
58.0,1215.0,20519538.9,5526349.4
58.0,1220.0,20519570.9,5526311.1
58.0,1225.0,20519601.9,5526272.1
58.0,1230.0,20519632.6,5526232.0
58.0,1235.0,20519663.7,5526193.1
58.0,1240.0,20519694.2,5526153.0
58.0,1245.0,20519725.7,5526114.1
60.0,615.0,20516006.2,5531201.9
60.0,620.0,20516034.4,5531163.0
60.0,625.0,20516066.4,5531122.3
60.0,630.0,20516096.9,5531082.8
60.0,635.0,20516127.9,5531043.5
60.0,640.0,20516158.4,5531004.3
60.0,645.0,20516188.3,5530965.1
60.0,650.0,20516219.6,5530925.6
60.0,655.0,20516249.7,5530885.6
60.0,660.0,20516281.0,5530846.3
60.0,665.0,20516311.2,5530806.4
60.0,670.0,20516344.1,5530768.4
60.0,675.0,20516373.6,5530728.2
60.0,680.0,20516404.3,5530689.0
60.0,685.0,20516435.1,5530649.7
60.0,690.0,20516466.4,5530610.5
60.0,695.0,20516498.0,5530569.5
60.0,700.0,20516527.9,5530529.7
60.0,705.0,20516560.0,5530490.9
60.0,710.0,20516590.4,5530451.6
60.0,715.0,20516620.5,5530413.0
60.0,720.0,20516651.1,5530373.9
60.0,725.0,20516680.9,5530334.4
60.0,730.0,20516712.2,5530295.6
60.0,735.0,20516743.5,5530256.0
60.0,740.0,20516774.2,5530216.0
60.0,745.0,20516804.1,5530176.2
60.0,750.0,20516834.9,5530136.0
60.0,755.0,20516865.5,5530097.9
60.0,760.0,20516895.6,5530058.5
60.0,765.0,20516927.2,5530019.0
60.0,770.0,20516957.7,5529979.6
60.0,775.0,20516989.7,5529940.9
60.0,780.0,20517019.9,5529901.9
60.0,785.0,20517050.6,5529861.2
60.0,790.0,20517083.0,5529824.6
60.0,795.0,20517116.1,5529784.8
60.0,800.0,20517143.2,5529743.0
60.0,805.0,20517175.0,5529704.9
60.0,810.0,20517204.5,5529664.4
60.0,815.0,20517236.3,5529625.2
60.0,820.0,20517268.2,5529586.6
60.0,825.0,20517297.8,5529547.0
60.0,830.0,20517328.3,5529507.0
60.0,835.0,20517357.5,5529467.0
60.0,840.0,20517392.1,5529429.4
60.0,845.0,20517421.7,5529389.2
60.0,850.0,20517451.0,5529349.8
60.0,855.0,20517481.2,5529309.1
60.0,860.0,20517512.9,5529270.6
60.0,865.0,20517545.3,5529231.7
60.0,870.0,20517574.2,5529192.3
60.0,875.0,20517605.5,5529151.9
60.0,880.0,20517636.1,5529113.9
60.0,885.0,20517666.8,5529072.9
60.0,890.0,20517696.9,5529033.8
60.0,895.0,20517728.1,5528994.6
60.0,900.0,20517759.5,5528955.8
60.0,905.0,20517789.8,5528915.2
60.0,910.0,20517820.3,5528876.1
60.0,915.0,20517851.1,5528837.2
60.0,920.0,20517883.1,5528798.1
60.0,925.0,20517912.1,5528758.1
60.0,930.0,20517944.1,5528719.4
60.0,935.0,20517975.3,5528680.4
60.0,940.0,20518007.6,5528638.5
60.0,945.0,20518036.9,5528602.1
60.0,950.0,20518067.8,5528562.2
60.0,955.0,20518097.5,5528522.1
60.0,960.0,20518128.4,5528482.5
60.0,965.0,20518158.6,5528443.6
60.0,970.0,20518190.9,5528404.4
60.0,975.0,20518220.8,5528364.7
60.0,980.0,20518250.6,5528323.9
60.0,985.0,20518283.0,5528286.2
60.0,990.0,20518315.0,5528246.8
60.0,995.0,20518343.7,5528207.6
60.0,1000.0,20518378.3,5528169.1
60.0,1005.0,20518407.0,5528130.3
60.0,1010.0,20518437.7,5528088.9
60.0,1015.0,20518469.3,5528051.7
60.0,1020.0,20518495.9,5528011.3
60.0,1025.0,20518529.8,5527972.4
60.0,1030.0,20518559.4,5527932.3
60.0,1035.0,20518592.3,5527893.6
60.0,1040.0,20518620.3,5527853.9
60.0,1045.0,20518651.9,5527813.9
60.0,1050.0,20518681.2,5527774.4
60.0,1055.0,20518712.6,5527734.2
60.0,1060.0,20518743.3,5527695.7
60.0,1065.0,20518775.9,5527656.3
60.0,1070.0,20518805.8,5527615.3
60.0,1075.0,20518835.2,5527573.9
60.0,1080.0,20518869.4,5527539.5
60.0,1085.0,20518897.2,5527497.0
60.0,1090.0,20518927.8,5527458.2
60.0,1095.0,20518959.0,5527419.5
60.0,1100.0,20518990.1,5527380.4
60.0,1105.0,20519020.9,5527339.5
60.0,1110.0,20519049.1,5527299.3
60.0,1115.0,20519083.3,5527262.3
60.0,1120.0,20519114.0,5527223.2
60.0,1125.0,20519143.1,5527182.0
60.0,1130.0,20519174.7,5527143.2
60.0,1135.0,20519204.7,5527103.0
60.0,1140.0,20519238.0,5527064.3
60.0,1145.0,20519267.3,5527024.8
60.0,1150.0,20519299.6,5526984.6
60.0,1155.0,20519328.4,5526945.1
60.0,1160.0,20519359.5,5526907.5
60.0,1165.0,20519390.9,5526867.4
60.0,1170.0,20519421.7,5526828.2
60.0,1175.0,20519450.7,5526788.1
60.0,1180.0,20519482.3,5526749.3
60.0,1185.0,20519513.8,5526709.2
60.0,1190.0,20519545.5,5526670.6
60.0,1195.0,20519574.9,5526631.4
60.0,1200.0,20519607.0,5526592.4
60.0,1205.0,20519636.3,5526551.1
60.0,1210.0,20519667.6,5526513.1
60.0,1215.0,20519697.7,5526472.6
60.0,1220.0,20519729.8,5526435.1
60.0,1225.0,20519759.1,5526394.2
60.0,1230.0,20519789.8,5526355.5
60.0,1235.0,20519821.6,5526315.9
60.0,1240.0,20519851.9,5526276.4
60.0,1245.0,20519880.6,5526236.9
62.0,615.0,20516161.6,5531327.2
62.0,620.0,20516191.4,5531291.3
62.0,625.0,20516222.8,5531246.2
62.0,630.0,20516253.8,5531206.7
62.0,635.0,20516285.2,5531165.7
62.0,640.0,20516315.5,5531126.5
62.0,645.0,20516345.6,5531087.2
62.0,650.0,20516377.0,5531047.8
62.0,655.0,20516410.0,5531010.1
62.0,660.0,20516438.7,5530968.6
62.0,665.0,20516470.3,5530930.6
62.0,670.0,20516501.8,5530891.9
62.0,675.0,20516531.7,5530852.3
62.0,680.0,20516557.0,5530814.9
62.0,685.0,20516592.8,5530772.7
62.0,690.0,20516620.5,5530731.5
62.0,695.0,20516654.0,5530693.7
62.0,700.0,20516682.7,5530651.8
62.0,705.0,20516714.3,5530614.1
62.0,710.0,20516747.9,5530577.9
62.0,715.0,20516780.7,5530538.5
62.0,720.0,20516815.8,5530502.7
62.0,725.0,20516842.5,5530460.2
62.0,730.0,20516868.4,5530416.9
62.0,735.0,20516900.3,5530378.7
62.0,740.0,20516936.8,5530344.7
62.0,745.0,20516962.1,5530299.6
62.0,750.0,20516991.1,5530260.4
62.0,755.0,20517024.9,5530221.7
62.0,760.0,20517056.1,5530183.9
62.0,765.0,20517088.2,5530144.4
62.0,770.0,20517115.7,5530102.9
62.0,775.0,20517148.1,5530065.2
62.0,780.0,20517180.8,5530025.6
62.0,785.0,20517207.3,5529984.5
62.0,790.0,20517238.9,5529945.3
62.0,795.0,20517267.5,5529905.3
62.0,800.0,20517301.4,5529866.9
62.0,805.0,20517332.8,5529826.9
62.0,810.0,20517363.9,5529787.2
62.0,815.0,20517393.3,5529746.6
62.0,820.0,20517424.0,5529708.8
62.0,825.0,20517456.6,5529670.7
62.0,830.0,20517486.9,5529631.9
62.0,835.0,20517516.7,5529591.6
62.0,840.0,20517547.6,5529551.8
62.0,845.0,20517578.5,5529511.6
62.0,850.0,20517609.6,5529472.8
62.0,855.0,20517637.8,5529433.2
62.0,860.0,20517674.1,5529399.8
62.0,865.0,20517701.4,5529354.7
62.0,870.0,20517731.5,5529314.9
62.0,875.0,20517762.5,5529275.6
62.0,880.0,20517793.1,5529236.1
62.0,885.0,20517823.6,5529196.7
62.0,890.0,20517854.7,5529157.4
62.0,895.0,20517885.3,5529119.0
62.0,900.0,20517915.6,5529077.6
62.0,905.0,20517946.1,5529039.4
62.0,910.0,20517983.0,5528998.0
62.0,915.0,20518008.1,5528957.4
62.0,920.0,20518044.1,5528921.9
62.0,925.0,20518071.6,5528881.9
62.0,930.0,20518102.7,5528843.1
62.0,935.0,20518132.6,5528803.0
62.0,940.0,20518162.9,5528765.0
62.0,945.0,20518192.1,5528728.6
62.0,950.0,20518222.6,5528683.6
62.0,955.0,20518255.3,5528646.5
62.0,960.0,20518285.2,5528606.9
62.0,965.0,20518317.6,5528567.9
62.0,970.0,20518347.3,5528527.0
62.0,975.0,20518376.9,5528487.6
62.0,980.0,20518408.5,5528448.5
62.0,985.0,20518440.7,5528409.5
62.0,990.0,20518470.3,5528369.9
62.0,995.0,20518501.5,5528329.3
62.0,1000.0,20518534.2,5528293.6
62.0,1005.0,20518563.3,5528250.9
62.0,1010.0,20518594.0,5528212.5
62.0,1015.0,20518624.9,5528171.6
62.0,1020.0,20518656.8,5528133.7
62.0,1025.0,20518686.6,5528094.7
62.0,1030.0,20518717.0,5528053.7
62.0,1035.0,20518747.5,5528013.8
62.0,1040.0,20518779.5,5527975.1
62.0,1045.0,20518810.0,5527935.0
62.0,1050.0,20518840.6,5527896.0
62.0,1055.0,20518871.7,5527856.1
62.0,1060.0,20518901.6,5527818.2
62.0,1065.0,20518933.0,5527777.4
62.0,1070.0,20518965.2,5527738.9
62.0,1075.0,20518997.3,5527706.6
62.0,1080.0,20519026.9,5527661.1
62.0,1085.0,20519054.4,5527620.7
62.0,1090.0,20519085.3,5527581.8
62.0,1095.0,20519117.3,5527543.2
62.0,1100.0,20519147.8,5527503.8
62.0,1105.0,20519179.3,5527465.4
62.0,1110.0,20519209.0,5527423.9
62.0,1115.0,20519240.8,5527384.8
62.0,1120.0,20519270.7,5527344.5
62.0,1125.0,20519303.4,5527305.8
62.0,1130.0,20519332.8,5527267.9
62.0,1135.0,20519361.8,5527226.4
62.0,1140.0,20519396.1,5527188.7
62.0,1145.0,20519424.9,5527148.7
62.0,1150.0,20519455.8,5527108.0
62.0,1155.0,20519487.9,5527071.3
62.0,1165.0,20519548.3,5526990.0
62.0,1170.0,20519579.3,5526951.1
62.0,1175.0,20519608.5,5526911.8
62.0,1180.0,20519639.1,5526872.1
62.0,1185.0,20519670.6,5526832.3
62.0,1190.0,20519699.8,5526792.5
62.0,1195.0,20519732.4,5526754.3
62.0,1200.0,20519761.7,5526713.7
62.0,1205.0,20519794.2,5526676.0
62.0,1210.0,20519824.6,5526635.0
62.0,1215.0,20519855.4,5526596.4
62.0,1220.0,20519886.3,5526557.0
62.0,1225.0,20519917.0,5526518.1
62.0,1230.0,20519945.9,5526476.6
62.0,1235.0,20519978.4,5526439.2
62.0,1240.0,20520008.8,5526399.4
62.0,1245.0,20520041.4,5526362.0
64.0,615.0,20516321.5,5531451.0
64.0,620.0,20516349.8,5531408.2
64.0,625.0,20516380.9,5531369.4
64.0,630.0,20516411.2,5531329.4
64.0,635.0,20516441.7,5531291.0
64.0,640.0,20516473.1,5531250.0
64.0,645.0,20516502.6,5531210.6
64.0,650.0,20516534.2,5531171.6
64.0,655.0,20516565.7,5531130.7
64.0,660.0,20516596.9,5531093.5
64.0,665.0,20516626.5,5531052.7
64.0,670.0,20516656.1,5531013.3
64.0,675.0,20516687.5,5530972.7
64.0,680.0,20516719.2,5530934.9
64.0,685.0,20516750.5,5530895.8
64.0,690.0,20516782.1,5530855.8
64.0,695.0,20516810.8,5530815.9
64.0,700.0,20516841.0,5530775.7
64.0,705.0,20516872.3,5530737.1
64.0,710.0,20516904.3,5530698.6
64.0,715.0,20516935.5,5530660.0
64.0,720.0,20516965.2,5530619.9
64.0,725.0,20516994.1,5530578.5
64.0,730.0,20517024.2,5530538.7
64.0,735.0,20517057.0,5530500.4
64.0,740.0,20517090.4,5530464.1
64.0,745.0,20517118.6,5530421.9
64.0,750.0,20517150.2,5530383.3
64.0,755.0,20517180.2,5530344.1
64.0,760.0,20517211.7,5530304.8
64.0,765.0,20517242.6,5530266.5
64.0,770.0,20517274.8,5530226.8
64.0,775.0,20517304.9,5530185.6
64.0,780.0,20517335.2,5530145.5
64.0,785.0,20517365.9,5530106.5
64.0,790.0,20517397.4,5530067.5
64.0,795.0,20517427.8,5530029.1
64.0,800.0,20517458.6,5529989.1
64.0,805.0,20517488.8,5529949.0
64.0,810.0,20517519.9,5529910.8
64.0,815.0,20517550.8,5529870.8
64.0,820.0,20517582.1,5529831.5
64.0,825.0,20517612.6,5529791.4
64.0,830.0,20517642.8,5529753.8
64.0,835.0,20517674.1,5529712.7
64.0,840.0,20517704.9,5529673.7
64.0,845.0,20517736.2,5529634.5
64.0,850.0,20517767.5,5529595.7
64.0,855.0,20517798.3,5529557.0
64.0,860.0,20517829.4,5529518.5
64.0,865.0,20517859.8,5529478.6
64.0,870.0,20517890.0,5529439.7
64.0,875.0,20517921.1,5529400.4
64.0,880.0,20517952.2,5529360.5
64.0,885.0,20517982.2,5529320.7
64.0,890.0,20518013.4,5529281.5
64.0,895.0,20518043.8,5529242.0
64.0,900.0,20518076.1,5529203.7
64.0,905.0,20518105.0,5529163.4
64.0,910.0,20518135.2,5529124.3
64.0,915.0,20518166.3,5529084.0
64.0,920.0,20518197.7,5529044.9
64.0,925.0,20518227.7,5529006.7
64.0,930.0,20518258.9,5528966.3
64.0,935.0,20518289.2,5528926.4
64.0,940.0,20518320.1,5528888.2
64.0,945.0,20518351.1,5528847.6
64.0,950.0,20518382.0,5528809.0
64.0,955.0,20518412.6,5528769.7
64.0,960.0,20518443.2,5528729.3
64.0,965.0,20518474.6,5528690.3
64.0,970.0,20518504.6,5528650.3
64.0,975.0,20518535.7,5528612.8
64.0,980.0,20518566.4,5528571.8
64.0,985.0,20518597.3,5528532.5
64.0,990.0,20518628.0,5528492.9
64.0,995.0,20518659.4,5528454.6
64.0,1000.0,20518688.9,5528413.8
64.0,1005.0,20518720.2,5528376.0
64.0,1010.0,20518751.0,5528335.3
64.0,1015.0,20518782.0,5528294.9
64.0,1020.0,20518812.0,5528255.1
64.0,1025.0,20518843.1,5528214.8
64.0,1030.0,20518874.1,5528177.3
64.0,1035.0,20518904.7,5528137.5
64.0,1040.0,20518935.6,5528098.1
64.0,1045.0,20518966.1,5528058.1
64.0,1050.0,20518996.5,5528020.0
64.0,1055.0,20519027.8,5527980.1
64.0,1060.0,20519058.5,5527940.8
64.0,1065.0,20519089.0,5527900.1
64.0,1070.0,20519120.2,5527862.3
64.0,1075.0,20519150.8,5527823.2
64.0,1080.0,20519182.8,5527784.6
64.0,1085.0,20519213.0,5527745.4
64.0,1090.0,20519242.9,5527705.8
64.0,1095.0,20519274.3,5527666.5
64.0,1100.0,20519305.2,5527626.1
64.0,1105.0,20519335.1,5527587.1
64.0,1110.0,20519367.4,5527548.6
64.0,1115.0,20519397.4,5527509.5
64.0,1120.0,20519428.6,5527468.4
64.0,1125.0,20519459.0,5527430.4
64.0,1130.0,20519490.5,5527390.1
64.0,1135.0,20519520.1,5527350.4
64.0,1140.0,20519551.0,5527310.8
64.0,1145.0,20519583.8,5527273.0
64.0,1150.0,20519612.0,5527232.6
64.0,1155.0,20519644.2,5527192.6
64.0,1160.0,20519673.9,5527154.2
64.0,1165.0,20519704.7,5527113.9
64.0,1170.0,20519736.9,5527074.0
64.0,1175.0,20519767.5,5527035.5
64.0,1180.0,20519798.0,5526994.9
64.0,1185.0,20519828.8,5526956.8
64.0,1190.0,20519859.5,5526916.4
64.0,1195.0,20519890.3,5526877.4
64.0,1200.0,20519921.1,5526837.7
64.0,1205.0,20519951.8,5526798.5
64.0,1210.0,20519983.3,5526759.3
64.0,1215.0,20520014.0,5526719.2
64.0,1220.0,20520045.3,5526679.1
64.0,1225.0,20520076.5,5526641.5
64.0,1230.0,20520105.9,5526601.2
64.0,1235.0,20520136.2,5526561.9
64.0,1240.0,20520167.4,5526522.7
64.0,1245.0,20520198.0,5526482.8
66.0,615.0,20516477.4,5531571.9
66.0,620.0,20516508.0,5531532.5
66.0,625.0,20516539.4,5531492.6
66.0,630.0,20516568.9,5531452.9
66.0,635.0,20516600.9,5531414.7
66.0,640.0,20516631.1,5531375.2
66.0,645.0,20516662.0,5531335.7
66.0,650.0,20516691.7,5531295.9
66.0,655.0,20516723.8,5531255.1
66.0,660.0,20516755.3,5531215.6
66.0,665.0,20516785.3,5531177.1
66.0,670.0,20516816.1,5531138.2
66.0,675.0,20516845.4,5531098.2
66.0,680.0,20516877.6,5531057.6
66.0,685.0,20516907.3,5531018.7
66.0,690.0,20516939.0,5530979.6
66.0,695.0,20516969.7,5530941.1
66.0,700.0,20517000.4,5530901.1
66.0,705.0,20517031.1,5530862.0
66.0,710.0,20517061.9,5530822.2
66.0,715.0,20517092.8,5530783.5
66.0,720.0,20517123.6,5530744.4
66.0,725.0,20517154.5,5530704.4
66.0,730.0,20517184.0,5530665.2
66.0,735.0,20517214.9,5530625.5
66.0,740.0,20517245.8,5530586.1
66.0,745.0,20517277.6,5530547.1
66.0,750.0,20517308.5,5530507.9
66.0,755.0,20517339.5,5530468.3
66.0,760.0,20517370.4,5530428.3
66.0,765.0,20517401.7,5530389.5
66.0,770.0,20517432.1,5530350.3
66.0,775.0,20517461.7,5530310.4
66.0,780.0,20517492.5,5530271.3
66.0,785.0,20517522.9,5530232.1
66.0,790.0,20517553.7,5530191.8
66.0,795.0,20517584.7,5530152.3
66.0,800.0,20517615.3,5530112.8
66.0,805.0,20517646.3,5530073.0
66.0,810.0,20517677.7,5530034.7
66.0,815.0,20517708.4,5529994.5
66.0,820.0,20517738.3,5529955.3
66.0,825.0,20517768.4,5529916.0
66.0,830.0,20517799.6,5529875.7
66.0,835.0,20517830.3,5529837.3
66.0,840.0,20517860.1,5529797.3
66.0,845.0,20517892.4,5529758.7
66.0,850.0,20517922.8,5529718.1
66.0,855.0,20517955.9,5529679.6
66.0,860.0,20517986.5,5529638.2
66.0,865.0,20518015.3,5529599.3
66.0,870.0,20518047.2,5529558.8
66.0,875.0,20518078.0,5529521.8
66.0,880.0,20518110.4,5529481.2
66.0,885.0,20518136.8,5529440.8
66.0,890.0,20518167.6,5529400.7
66.0,895.0,20518199.7,5529362.5
66.0,900.0,20518233.3,5529323.4
66.0,905.0,20518261.7,5529284.7
66.0,910.0,20518294.5,5529245.3
66.0,915.0,20518324.7,5529205.7
66.0,920.0,20518356.1,5529167.7
66.0,925.0,20518387.2,5529128.2
66.0,930.0,20518416.9,5529088.7
66.0,935.0,20518447.3,5529049.0
66.0,940.0,20518480.5,5529012.1
66.0,945.0,20518510.0,5528970.9
66.0,950.0,20518539.5,5528931.8
66.0,955.0,20518573.3,5528893.3
66.0,960.0,20518605.8,5528857.5
66.0,965.0,20518632.1,5528813.3
66.0,970.0,20518661.6,5528773.8
66.0,975.0,20518693.9,5528735.7
66.0,980.0,20518722.7,5528694.8
66.0,985.0,20518754.7,5528654.9
66.0,990.0,20518785.7,5528619.0
66.0,995.0,20518816.6,5528577.1
66.0,1000.0,20518850.2,5528542.0
66.0,1005.0,20518880.1,5528501.8
66.0,1010.0,20518906.5,5528460.7
66.0,1015.0,20518940.5,5528420.0
66.0,1020.0,20518972.2,5528380.6
66.0,1025.0,20519006.5,5528343.6
66.0,1030.0,20519033.3,5528304.0
66.0,1035.0,20519062.0,5528261.4
66.0,1040.0,20519092.5,5528222.7
66.0,1045.0,20519123.4,5528183.1
66.0,1050.0,20519153.5,5528144.1
66.0,1055.0,20519185.7,5528105.1
66.0,1060.0,20519214.9,5528065.3
66.0,1065.0,20519245.7,5528025.3
66.0,1070.0,20519276.9,5527985.2
66.0,1075.0,20519308.0,5527947.2
66.0,1080.0,20519340.5,5527907.9
66.0,1085.0,20519369.7,5527867.8
66.0,1090.0,20519400.8,5527828.3
66.0,1095.0,20519431.7,5527788.1
66.0,1100.0,20519462.0,5527747.8
66.0,1105.0,20519494.0,5527710.2
66.0,1110.0,20519525.3,5527669.6
66.0,1115.0,20519556.1,5527629.9
66.0,1120.0,20519586.5,5527591.2
66.0,1125.0,20519615.5,5527552.0
66.0,1130.0,20519647.0,5527512.4
66.0,1135.0,20519678.9,5527472.3
66.0,1140.0,20519706.4,5527435.7
66.0,1145.0,20519741.0,5527392.9
66.0,1150.0,20519768.2,5527357.2
66.0,1155.0,20519802.6,5527315.8
66.0,1160.0,20519833.3,5527281.5
66.0,1165.0,20519862.9,5527236.0
66.0,1170.0,20519892.2,5527199.7
66.0,1175.0,20519924.5,5527157.0
66.0,1180.0,20519956.4,5527116.7
66.0,1185.0,20519984.8,5527078.6
66.0,1190.0,20520016.9,5527038.9
66.0,1195.0,20520047.6,5527000.2
66.0,1200.0,20520078.4,5526959.5
66.0,1205.0,20520108.4,5526920.5
66.0,1210.0,20520140.3,5526881.4
66.0,1215.0,20520171.8,5526843.9
66.0,1220.0,20520201.3,5526803.0
66.0,1225.0,20520233.0,5526764.4
66.0,1230.0,20520263.8,5526723.8
66.0,1235.0,20520294.1,5526684.1
66.0,1240.0,20520325.2,5526645.5
66.0,1245.0,20520354.1,5526607.3
68.0,615.0,20516635.4,5531693.4
68.0,620.0,20516666.1,5531653.5
68.0,625.0,20516697.2,5531614.6
68.0,630.0,20516727.7,5531575.0
68.0,635.0,20516759.1,5531535.7
68.0,640.0,20516789.5,5531496.5
68.0,645.0,20516821.2,5531457.3
68.0,650.0,20516851.0,5531417.8
68.0,655.0,20516882.0,5531377.5
68.0,660.0,20516912.2,5531338.5
68.0,665.0,20516943.3,5531300.0
68.0,670.0,20516973.5,5531259.7
68.0,675.0,20517004.1,5531220.9
68.0,680.0,20517036.4,5531182.3
68.0,685.0,20517066.9,5531141.4
68.0,690.0,20517098.7,5531103.0
68.0,695.0,20517127.9,5531063.4
68.0,700.0,20517158.2,5531024.4
68.0,705.0,20517189.3,5530985.3
68.0,710.0,20517219.1,5530946.4
68.0,715.0,20517250.5,5530906.6
68.0,720.0,20517280.4,5530866.3
68.0,725.0,20517311.6,5530827.3
68.0,730.0,20517343.0,5530787.9
68.0,735.0,20517374.0,5530747.8
68.0,740.0,20517403.7,5530709.7
68.0,745.0,20517434.8,5530670.2
68.0,750.0,20517465.7,5530629.8
68.0,755.0,20517496.1,5530591.1
68.0,760.0,20517527.9,5530550.9
68.0,765.0,20517558.3,5530511.3
68.0,770.0,20517589.4,5530472.1
68.0,775.0,20517617.3,5530431.3
68.0,780.0,20517651.3,5530393.5
68.0,785.0,20517681.6,5530354.4
68.0,790.0,20517712.1,5530314.8
68.0,795.0,20517740.9,5530273.9
68.0,800.0,20517772.2,5530235.0
68.0,805.0,20517803.1,5530195.6
68.0,810.0,20517836.1,5530157.3
68.0,815.0,20517867.2,5530118.3
68.0,820.0,20517896.1,5530077.8
68.0,825.0,20517925.7,5530037.1
68.0,830.0,20517957.7,5529998.3
68.0,835.0,20517989.1,5529959.2
68.0,840.0,20518017.9,5529918.7
68.0,845.0,20518052.0,5529881.5
68.0,850.0,20518080.9,5529841.2
68.0,855.0,20518111.2,5529802.2
68.0,860.0,20518142.2,5529763.9
68.0,865.0,20518174.0,5529724.5
68.0,870.0,20518204.7,5529685.5
68.0,875.0,20518236.2,5529645.9
68.0,880.0,20518266.8,5529606.8
68.0,885.0,20518297.5,5529567.0
68.0,890.0,20518327.2,5529527.3
68.0,895.0,20518358.9,5529487.1
68.0,900.0,20518389.1,5529448.8
68.0,905.0,20518420.6,5529408.9
68.0,910.0,20518450.3,5529369.9
68.0,915.0,20518482.0,5529330.5
68.0,920.0,20518514.2,5529292.9
68.0,925.0,20518546.8,5529255.7
68.0,930.0,20518576.6,5529215.9
68.0,935.0,20518604.1,5529170.5
68.0,940.0,20518635.6,5529132.7
68.0,945.0,20518666.1,5529093.5
68.0,950.0,20518697.1,5529055.2
68.0,955.0,20518727.4,5529014.9
68.0,960.0,20518758.5,5528975.8
68.0,965.0,20518789.1,5528936.6
68.0,970.0,20518821.9,5528897.6
68.0,975.0,20518851.0,5528857.7
68.0,980.0,20518882.8,5528818.0
68.0,985.0,20518912.5,5528778.7
68.0,990.0,20518946.6,5528737.5
68.0,995.0,20518974.9,5528700.6
68.0,1000.0,20519007.6,5528660.6
68.0,1005.0,20519034.8,5528621.3
68.0,1010.0,20519066.6,5528581.5
68.0,1015.0,20519097.4,5528539.9
68.0,1020.0,20519130.2,5528499.7
68.0,1025.0,20519158.5,5528460.5
68.0,1030.0,20519191.4,5528420.1
68.0,1035.0,20519218.7,5528382.1
68.0,1040.0,20519253.1,5528341.5
68.0,1045.0,20519280.6,5528302.2
68.0,1050.0,20519314.5,5528264.3
68.0,1055.0,20519343.8,5528225.8
68.0,1060.0,20519375.9,5528185.5
68.0,1065.0,20519404.8,5528146.5
68.0,1070.0,20519437.5,5528105.5
68.0,1075.0,20519467.7,5528069.0
68.0,1080.0,20519497.3,5528028.8
68.0,1085.0,20519528.5,5527989.8
68.0,1090.0,20519560.2,5527949.0
68.0,1095.0,20519592.8,5527907.5
68.0,1100.0,20519622.0,5527868.0
68.0,1105.0,20519653.7,5527827.5
68.0,1110.0,20519682.4,5527796.4
68.0,1115.0,20519711.8,5527747.9
68.0,1120.0,20519746.2,5527711.3
68.0,1125.0,20519775.5,5527672.3
68.0,1130.0,20519808.1,5527632.1
68.0,1140.0,20519869.2,5527552.9
68.0,1145.0,20519900.7,5527513.6
68.0,1150.0,20519931.0,5527474.8
68.0,1155.0,20519960.9,5527434.7
68.0,1160.0,20519992.0,5527397.2
